종목코드,종목명,시장,업종,업종_상세,업종_대분류,종가,거래대금(억원),시가총액(억원),추천매수가,손절가,추천매도가1,추천매도가2,RANK_SCORE,LDY_SCORE,ENTRY_SCORE,ROUTE,REGIME,ret_20d_%,ret_120d_%,rel_20d_%,rel_60d_%,rel_120d_%,TTM_SQUEEZE_CNT,NORM_RR,NORM_T1,NORM_SL,NORM_NEAR,NORM_MOM,NORM_LIQ,NORM_TEC,RSI14,MFI14,이격도,MACD_Hist,MACD_Slope_PCT,거래강도,V_POWER,SUPERTREND_VAL,SUPERTREND_DIR,BB_BW,BB_SQUEEZE_BW,TTM_SQUEEZE,BB_SQUEEZE,Above_MA20,IS_SWING_SUPPORT,ret_5d_%,ret_10d_%,ret_60d_%,EBS,통과,근거,ATR_MULT,SECTOR_RET_5D,SECTOR_RANK,RR1,Now%,ST_DIR,AI_COMMENT,MKT_BREADTH_ALL_%,MKT_BREADTH_KOSPI_%,MKT_BREADTH_KOSDAQ_%,MKT_TEMP,TOP_SECTORS_5D,REGIME_RANK,LDY_RANK,기준일,시총기준일,벤치_60d_KOSPI_%,벤치_60d_KOSDAQ_%,60일_종목수익률_%,60일_초과수익(α)_%
220260,켐트로스,KOSDAQ,기타 화학제품 제조업,기타 화학제품 제조업,화학·소재,5740,164.99,1524.4,5150,4680,5720,6280,19.4,10.1,20.6,↩️ PULL (눌림),② 상승 후 조정,44.95,20.72,40.69,33.49,3.99,0,0.0,0.0,0.61,0.0,0.23,0.07,0.47,76.5,88.0,14.79,73.4803,-0.5712,0.84,-0.3,4683,1,78.91,0,0,0,1,False,-4.65,3.99,41.03,4,,"정배열(단), 장기추세(120↑), 자금유입, MACD>Sig",2.5,-2.054411764705882,14.0,-0.018867924528301886,11.45631067961165,1,📉 매도세 우위. 💰 외국인/기관 수급 집중. ⚠️ 단기 급등 조정 주의.,63.7,58.4,69.3,🌤 중립,1.유통·소비재(+9.4%) / 2.기타(+6.6%) / 3.철강·금속(+4.4%) / 4.미디어·콘텐츠(+4.2%) / 5.바이오·의약품(+3.7%),2,372,20251216,20251216,15.93,7.54,41.03,33.49
389500,에스비비테크,KOSDAQ,일반 목적용 기계 제조업,일반 목적용 기계 제조업,조선·기계·설비,39600,141.04,2508.2,35350,31800,39600,43850,19.1,7.7,21.5,↩️ PULL (눌림),② 상승 후 조정,71.43,76.39,67.17,63.15,59.66,0,0.0,0.0,0.36,0.0,0.4,0.04,0.39,72.0,87.2,15.38,479.7147,-0.276,0.36,-0.39,29360,1,64.85,0,0,0,1,False,-4.12,11.24,70.69,4,,"정배열(단), 장기추세(120↑), 자금유입, MACD>Sig",2.5,-1.3093333333333335,11.0,0.0,12.022630834512023,1,📉 매도세 우위. 💰 외국인/기관 수급 집중. ⚠️ 단기 급등 조정 주의.,63.7,58.4,69.3,🌤 중립,1.유통·소비재(+9.4%) / 2.기타(+6.6%) / 3.철강·금속(+4.4%) / 4.미디어·콘텐츠(+4.2%) / 5.바이오·의약품(+3.7%),2,373,20251216,20251216,15.93,7.54,70.69,63.15
394800,쓰리빌리언,KOSDAQ,자연과학 및 공학 연구개발업,자연과학 및 공학 연구개발업,기타,18600,189.55,5900.2,14730,13780,15880,17010,18.3,16.6,29.7,↩️ PULL (눌림),② 상승 후 조정,64.02,140.0,59.76,164.39,123.27,0,0.0,0.0,0.97,0.0,0.5,0.09,0.48,90.0,81.3,30.04,388.6003,-0.2653,0.71,0.24,13783,1,84.44,0,0,0,1,False,4.32,37.47,171.93,4,,"정배열(단), 장기추세(120↑), 자금유입, MACD>Sig",2.5,6.550272727272727,2.0,-0.5643153526970954,26.272912423625254,1,📉 매도세 우위. 💰 외국인/기관 수급 집중. ⚠️ 단기 급등 조정 주의.,63.7,58.4,69.3,🌤 중립,1.유통·소비재(+9.4%) / 2.기타(+6.6%) / 3.철강·금속(+4.4%) / 4.미디어·콘텐츠(+4.2%) / 5.바이오·의약품(+3.7%),2,374,20251216,20251216,15.93,7.54,171.93,164.39
092200,디아이씨,KOSPI,자동차 신품 부품 제조업,자동차 신품 부품 제조업,자동차·모빌리티,12330,534.73,4795.0,9950,8950,11150,12340,18.1,13.2,23.6,↩️ PULL (눌림),② 상승 후 조정,99.84,165.45,98.69,141.75,132.79,0,0.0,0.0,0.36,0.0,0.5,0.46,0.57,72.5,85.2,27.65,243.8761,-0.0911,0.49,1.19,8441,1,97.14,0,0,0,1,False,5.75,26.59,157.68,4,,"정배열(단), 장기추세(120↑), 자금유입, MACD>Sig",2.5,-0.5438461538461538,9.0,-0.34911242603550297,23.919597989949747,1,💰 외국인/기관 수급 집중. ⚠️ 단기 급등 조정 주의.,63.7,58.4,69.3,🌤 중립,1.유통·소비재(+9.4%) / 2.기타(+6.6%) / 3.철강·금속(+4.4%) / 4.미디어·콘텐츠(+4.2%) / 5.바이오·의약품(+3.7%),2,375,20251216,20251216,15.93,7.54,157.68,141.75
100790,미래에셋벤처투자,KOSDAQ,기타 금융업,기타 금융업,금융,10390,131.28,5519.6,9520,9170,9940,10350,17.5,6.0,19.5,↩️ PULL (눌림),② 상승 후 조정,31.19,33.72,26.93,30.26,16.99,0,0.0,0.0,0.29,0.0,0.33,0.03,0.38,78.0,82.2,12.45,111.4652,-0.0713,1.69,-1.16,9172,1,45.06,0,0,0,1,False,2.36,9.95,37.8,5,★,"거래량↑, 정배열(단), 장기추세(120↑), 자금유입, MACD>Sig",2.5,-0.13190476190476189,8.0,-0.36885245901639346,9.138655462184873,1,📉 매도세 우위. 💰 외국인/기관 수급 집중. ⚠️ 단기 급등 조정 주의.,63.7,58.4,69.3,🌤 중립,1.유통·소비재(+9.4%) / 2.기타(+6.6%) / 3.철강·금속(+4.4%) / 4.미디어·콘텐츠(+4.2%) / 5.바이오·의약품(+3.7%),2,376,20251216,20251216,15.93,7.54,37.8,30.26
290690,소룩스,KOSDAQ,전구 및 조명장치 제조업,전구 및 조명장치 제조업,기타,5210,145.68,2540.1,4600,4235,5040,5480,17.4,25.1,30.3,🔺 Watch (관찰·돌파예상),④ 바닥 반등 시도,30.25,9.0,25.99,-7.92,-7.73,0,0.0,0.0,0.91,0.0,0.56,0.05,0.63,66.5,70.6,16.6,118.8956,0.2717,1.4,1.86,4238,1,38.46,0,0,0,1,False,13.76,25.09,-0.38,5,★,"MACD상승, 거래량↑, 장기추세(120↑), 자금유입, MACD>Sig",2.5,6.550272727272727,2.0,-0.17435897435897435,13.260869565217392,1,💪 매수세 장악(Power Buying). 💰 외국인/기관 수급 집중. 🚀 단기 모멘텀 가속. ⚠️ 단기 급등 조정 주의.,63.7,58.4,69.3,🌤 중립,1.유통·소비재(+9.4%) / 2.기타(+6.6%) / 3.철강·금속(+4.4%) / 4.미디어·콘텐츠(+4.2%) / 5.바이오·의약품(+3.7%),4,377,20251216,20251216,15.93,7.54,-0.38,-7.92
139480,이마트,KOSPI,종합 소매업,종합 소매업,유통·소비재,90900,470.09,25084.6,83900,82000,86800,89600,17.3,17.7,19.5,🔺 Watch (관찰·돌파예상),③ 박스 / 중립,13.77,8.47,12.62,1.51,-24.19,0,0.0,0.0,0.08,0.0,0.43,0.39,0.35,77.2,76.4,11.61,734.2865,0.2127,2.51,0.77,82005,1,16.89,0,0,0,1,False,10.45,10.58,17.44,6,★,"MACD상승, 거래량↑, 정배열(단), 장기추세(120↑), 자금유입, MACD>Sig",2.5,9.391875,1.0,-0.4606741573033708,8.34326579261025,1,💰 외국인/기관 수급 집중. 🚀 단기 모멘텀 가속. ⚠️ 단기 급등 조정 주의.,63.7,58.4,69.3,🌤 중립,1.유통·소비재(+9.4%) / 2.기타(+6.6%) / 3.철강·금속(+4.4%) / 4.미디어·콘텐츠(+4.2%) / 5.바이오·의약품(+3.7%),3,378,20251216,20251216,15.93,7.54,17.44,1.51
476040,오가노이드사이언스,KOSDAQ,자연과학 및 공학 연구개발업,자연과학 및 공학 연구개발업,기타,43350,193.52,2852.5,38300,36600,40300,42350,16.6,14.0,19.4,↩️ PULL (눌림),② 상승 후 조정,35.89,41.67,31.63,6.54,24.94,0,0.0,0.0,0.48,0.0,0.23,0.1,0.48,73.6,90.4,16.63,726.802,-0.1912,0.76,0.13,36605,1,56.91,0,0,0,1,False,4.58,25.29,14.08,4,,"정배열(단), 장기추세(120↑), 자금유입, MACD>Sig",2.5,6.550272727272727,2.0,-0.45185185185185184,13.185378590078328,1,📉 매도세 우위. 💰 외국인/기관 수급 집중. ⚠️ 단기 급등 조정 주의.,63.7,58.4,69.3,🌤 중립,1.유통·소비재(+9.4%) / 2.기타(+6.6%) / 3.철강·금속(+4.4%) / 4.미디어·콘텐츠(+4.2%) / 5.바이오·의약품(+3.7%),2,379,20251216,20251216,15.93,7.54,14.08,6.54
053030,바이넥스,KOSDAQ,의약품 제조업,의약품 제조업,바이오·의약품,16250,160.31,5311.2,15070,14710,15500,15920,16.6,5.8,17.8,🔻 REV (역추세 반등),④ 바닥 반등 시도,15.82,-0.73,11.56,-10.81,-17.46,0,0.0,0.0,0.09,0.0,0.35,0.06,0.02,86.9,84.5,11.08,248.5835,0.0972,4.01,-0.9,14714,1,20.61,0,0,0,1,False,6.84,11.07,-3.27,5,★,"MACD상승, 거래량↑, 장기추세(120↑), 자금유입, MACD>Sig",2.5,3.713461538461538,5.0,-0.487012987012987,7.830126078301261,1,📉 매도세 우위. 💰 외국인/기관 수급 집중. 🚀 단기 모멘텀 가속. ⚠️ 단기 급등 조정 주의.,63.7,58.4,69.3,🌤 중립,1.유통·소비재(+9.4%) / 2.기타(+6.6%) / 3.철강·금속(+4.4%) / 4.미디어·콘텐츠(+4.2%) / 5.바이오·의약품(+3.7%),4,380,20251216,20251216,15.93,7.54,-3.27,-10.81
077970,STX엔진,KOSPI,일반 목적용 기계 제조업,일반 목적용 기계 제조업,조선·기계·설비,37800,166.78,15176.0,35250,33800,36950,38650,16.6,8.1,16.7,↩️ PULL (눌림),⑤ 하락 / 약세,26.63,56.85,25.48,-32.49,24.19,0,0.0,0.0,0.4,0.0,0.14,0.07,0.61,75.2,71.8,10.45,667.5555,-0.0948,0.94,0.64,33840,1,33.48,0,0,0,1,False,0.27,11.18,-16.56,3,,"장기추세(120↑), 자금유입, MACD>Sig",2.5,-1.3093333333333335,11.0,-0.2125,7.234042553191489,1,💰 외국인/기관 수급 집중. ⚠️ 단기 급등 조정 주의.,63.7,58.4,69.3,🌤 중립,1.유통·소비재(+9.4%) / 2.기타(+6.6%) / 3.철강·금속(+4.4%) / 4.미디어·콘텐츠(+4.2%) / 5.바이오·의약품(+3.7%),5,381,20251216,20251216,15.93,7.54,-16.56,-32.49
011690,와이투솔루션,KOSPI,반도체 제조업,반도체 제조업,반도체,4030,174.8,1473.9,3755,3640,3900,4040,15.6,4.1,17.0,🔺 Watch (상승 준비),③ 박스 / 중립,54.11,26.73,52.96,-0.29,-5.93,0,0.0,0.0,0.18,0.0,0.26,0.08,0.33,66.9,76.5,10.49,4.9211,-1.055,2.2,-2.6,3640,1,76.56,0,0,0,1,False,-16.74,14.33,15.64,5,★,"거래량↑, 정배열(단), 장기추세(120↑), 자금유입, MACD>Sig",2.5,-6.3808333333333325,16.0,-0.3333333333333333,7.323568575233022,1,📉 매도세 우위. 💰 외국인/기관 수급 집중. ⚠️ 단기 급등 조정 주의.,63.7,58.4,69.3,🌤 중립,1.유통·소비재(+9.4%) / 2.기타(+6.6%) / 3.철강·금속(+4.4%) / 4.미디어·콘텐츠(+4.2%) / 5.바이오·의약품(+3.7%),3,382,20251216,20251216,15.93,7.54,15.64,-0.29
281740,레이크머티리얼즈,KOSDAQ,기타 화학제품 제조업,기타 화학제품 제조업,화학·소재,15040,120.88,9885.9,14380,13870,15000,15610,15.5,6.0,15.8,↩️ PULL (눌림),② 상승 후 조정,10.91,34.05,6.65,14.44,17.32,0,0.0,0.0,0.27,0.03,0.12,0.02,0.61,70.5,77.9,7.72,209.0405,-0.1242,1.63,0.85,13870,1,32.85,0,0,0,1,False,0.27,8.75,21.98,4,,"거래량↑, 장기추세(120↑), 자금유입, MACD>Sig",2.5,-2.054411764705882,14.0,-0.03418803418803419,4.58970792767733,1,💰 외국인/기관 수급 집중. ⚠️ 단기 급등 조정 주의.,63.7,58.4,69.3,🌤 중립,1.유통·소비재(+9.4%) / 2.기타(+6.6%) / 3.철강·금속(+4.4%) / 4.미디어·콘텐츠(+4.2%) / 5.바이오·의약품(+3.7%),2,383,20251216,20251216,15.93,7.54,21.98,14.44
215600,신라젠,KOSDAQ,자연과학 및 공학 연구개발업,자연과학 및 공학 연구개발업,기타,3590,66.28,4958.9,3275,3075,3515,3750,15.3,13.4,11.4,↩️ PULL (눌림),③ 박스 / 중립,29.6,18.68,25.34,-1.01,1.95,0,0.0,0.0,0.92,0.0,0.11,0.0,0.54,67.5,66.4,12.88,42.0737,-0.1699,0.7,0.68,3078,1,47.86,0,0,0,1,False,4.66,9.62,6.53,4,,"정배열(단), 장기추세(120↑), 자금유입, MACD>Sig",2.5,6.550272727272727,2.0,-0.14563106796116504,9.618320610687023,1,💸 자금 유입 지속. ⚠️ 단기 급등 조정 주의.,63.7,58.4,69.3,🌤 중립,1.유통·소비재(+9.4%) / 2.기타(+6.6%) / 3.철강·금속(+4.4%) / 4.미디어·콘텐츠(+4.2%) / 5.바이오·의약품(+3.7%),3,384,20251216,20251216,15.93,7.54,6.53,-1.01
298830,슈어소프트테크,KOSDAQ,소프트웨어 개발 및 공급업,소프트웨어 개발 및 공급업,IT/전기전자,7060,270.73,3714.9,5980,5770,6300,6610,15.0,12.9,25.0,🔺 Watch (관찰·돌파예상),⑤ 하락 / 약세,41.2,23.43,36.94,35.96,6.7,0,0.0,0.0,0.26,0.0,0.62,0.18,0.38,81.0,86.4,21.55,167.187,0.1433,1.74,-0.07,5774,1,55.07,0,0,0,1,False,8.95,31.96,43.5,6,★,"MACD상승, 거래량↑, 정배열(단), 장기추세(120↑), 자금유입, MACD>Sig",2.5,1.3032692307692306,7.0,-0.5891472868217055,18.06020066889632,1,📉 매도세 우위. 💰 외국인/기관 수급 집중. 🚀 단기 모멘텀 가속. ⚠️ 단기 급등 조정 주의.,63.7,58.4,69.3,🌤 중립,1.유통·소비재(+9.4%) / 2.기타(+6.6%) / 3.철강·금속(+4.4%) / 4.미디어·콘텐츠(+4.2%) / 5.바이오·의약품(+3.7%),5,385,20251216,20251216,15.93,7.54,43.5,35.96
012610,경인양행,KOSPI,기초 화학물질 제조업,기초 화학물질 제조업,화학·소재,3550,78.31,1477.4,3265,2935,3660,4050,14.7,9.9,12.2,↩️ PULL (눌림),③ 박스 / 중립,27.24,4.41,26.09,-2.33,-28.25,0,0.13,0.33,0.34,0.0,0.12,0.0,0.42,67.4,77.5,12.0,60.9677,-0.2254,0.55,-1.51,2826,1,48.58,0,0,0,1,False,-7.91,12.34,13.6,4,,"정배열(단), 장기추세(120↑), 자금유입, MACD>Sig",2.5,-2.054411764705882,14.0,0.17886178861788618,8.728943338437979,1,📉 매도세 우위. 💰 외국인/기관 수급 집중. ⚠️ 단기 급등 조정 주의.,63.7,58.4,69.3,🌤 중립,1.유통·소비재(+9.4%) / 2.기타(+6.6%) / 3.철강·금속(+4.4%) / 4.미디어·콘텐츠(+4.2%) / 5.바이오·의약품(+3.7%),3,386,20251216,20251216,15.93,7.54,13.6,-2.33
001360,삼성제약,KOSPI,의약품 제조업,의약품 제조업,바이오·의약품,1710,69.43,1610.2,1575,1417,1765,1954,14.5,15.6,15.4,↩️ PULL (눌림),⑤ 하락 / 약세,22.49,-2.56,21.34,-16.51,-35.22,0,0.14,0.34,0.36,0.0,0.26,0.0,0.45,62.4,77.7,11.8,39.6981,-0.3161,0.68,-0.66,2336,-1,58.99,0,0,0,1,False,-13.51,26.29,-0.58,4,,"RSI적정, 장기추세(120↑), 자금유입, MACD>Sig",2.5,3.713461538461538,5.0,0.18771331058020477,8.571428571428571,-1,📉 매도세 우위. 💰 외국인/기관 수급 집중. ⚠️ 단기 급등 조정 주의.,63.7,58.4,69.3,🌤 중립,1.유통·소비재(+9.4%) / 2.기타(+6.6%) / 3.철강·금속(+4.4%) / 4.미디어·콘텐츠(+4.2%) / 5.바이오·의약품(+3.7%),5,387,20251216,20251216,15.93,7.54,-0.58,-16.51
056080,유진로봇,KOSDAQ,특수 목적용 기계 제조업,특수 목적용 기계 제조업,조선·기계·설비,15150,423.31,5683.1,13250,12660,13950,14660,13.9,19.3,28.3,🔺 Watch (관찰·돌파예상),⑤ 하락 / 약세,35.27,41.99,31.01,24.43,25.26,0,0.0,0.0,0.49,0.0,0.67,0.34,0.65,72.4,83.0,17.8,399.0575,0.3886,0.87,1.38,12661,1,50.42,0,0,0,1,False,15.47,20.72,31.97,5,★,"MACD상승, 정배열(단), 장기추세(120↑), 자금유입, MACD>Sig",2.5,-1.3093333333333335,11.0,-0.4819277108433735,14.339622641509434,1,💰 외국인/기관 수급 집중. 🚀 단기 모멘텀 가속. ⚠️ 단기 급등 조정 주의.,63.7,58.4,69.3,🌤 중립,1.유통·소비재(+9.4%) / 2.기타(+6.6%) / 3.철강·금속(+4.4%) / 4.미디어·콘텐츠(+4.2%) / 5.바이오·의약품(+3.7%),5,388,20251216,20251216,15.93,7.54,31.97,24.43
300720,한일시멘트,KOSPI,"시멘트, 석회, 플라스터 및 그 제품 제조업","시멘트, 석회, 플라스터 및 그 제품 제조업",기타,19930,55.2,14657.6,18880,18370,19500,20150,13.9,12.2,9.5,🔻 REV (역추세 반등),④ 바닥 반등 시도,14.94,13.69,13.79,-16.03,-18.97,0,0.0,0.0,0.13,0.0,0.41,0.0,0.65,71.8,83.5,8.71,285.1055,0.1715,1.76,1.59,18372,1,21.94,0,0,0,1,False,7.21,12.92,-0.1,5,★,"MACD상승, 거래량↑, 장기추세(120↑), 자금유입, MACD>Sig",2.5,6.550272727272727,2.0,-0.27564102564102566,5.561440677966101,1,💪 매수세 장악(Power Buying). 💰 외국인/기관 수급 집중. 🚀 단기 모멘텀 가속. ⚠️ 단기 급등 조정 주의.,63.7,58.4,69.3,🌤 중립,1.유통·소비재(+9.4%) / 2.기타(+6.6%) / 3.철강·금속(+4.4%) / 4.미디어·콘텐츠(+4.2%) / 5.바이오·의약품(+3.7%),4,389,20251216,20251216,15.93,7.54,-0.1,-16.03
004310,현대약품,KOSPI,의약품 제조업,의약품 제조업,바이오·의약품,7030,935.27,2249.6,4855,4365,5440,6020,13.8,11.0,24.5,↩️ PULL (눌림),② 상승 후 조정,90.77,101.72,89.62,60.04,69.06,0,0.0,0.0,0.35,0.0,0.55,0.89,0.18,80.4,91.3,49.15,262.0725,-0.3223,2.89,-0.1,5978,1,117.6,0,0,0,1,False,1.01,92.6,75.97,5,★,"거래량↑, 정배열(단), 장기추세(120↑), 자금유입, MACD>Sig",2.5,3.713461538461538,5.0,-0.5966228893058161,44.79917610710608,1,📉 매도세 우위. 💰 외국인/기관 수급 집중. ⚠️ 단기 급등 조정 주의.,63.7,58.4,69.3,🌤 중립,1.유통·소비재(+9.4%) / 2.기타(+6.6%) / 3.철강·금속(+4.4%) / 4.미디어·콘텐츠(+4.2%) / 5.바이오·의약품(+3.7%),2,390,20251216,20251216,15.93,7.54,75.97,60.04
025540,한국단자,KOSPI,"전동기, 발전기 및 전기 변환 · 공급 · 제어 장치 제조업","전동기, 발전기 및 전기 변환 · 공급 · 제어 장치 제조업",인프라·에너지,69400,51.25,7019.8,66400,63500,69900,73300,13.8,8.0,11.7,🔺 Watch (상승 준비),③ 박스 / 중립,17.23,7.26,16.08,-3.27,-25.4,0,0.06,0.08,0.46,0.04,0.19,0.0,0.61,80.3,79.9,7.7,635.7117,-0.0366,1.46,0.65,63510,1,23.68,0,0,0,1,False,1.02,10.69,12.66,5,★,"거래량↑, 정배열(단), 장기추세(120↑), 자금유입, MACD>Sig",2.5,-2.0216666666666665,13.0,0.0847457627118644,4.518072289156627,1,💰 외국인/기관 수급 집중. ⚠️ 단기 급등 조정 주의.,63.7,58.4,69.3,🌤 중립,1.유통·소비재(+9.4%) / 2.기타(+6.6%) / 3.철강·금속(+4.4%) / 4.미디어·콘텐츠(+4.2%) / 5.바이오·의약품(+3.7%),3,391,20251216,20251216,15.93,7.54,12.66,-3.27
189300,인텔리안테크,KOSDAQ,통신 및 방송 장비 제조업,통신 및 방송 장비 제조업,IT/전기전자,48250,134.45,5178.8,45150,44200,46250,47300,13.2,4.0,12.7,↩️ PULL (눌림),⑤ 하락 / 약세,20.63,-5.58,16.37,-7.23,-22.31,0,0.0,0.0,0.07,0.0,0.1,0.03,0.25,80.1,67.1,10.12,815.0368,-0.0103,3.32,0.72,44260,1,30.02,0,0,0,1,False,4.21,13.13,0.31,4,,"거래량↑, 장기추세(120↑), 자금유입, MACD>Sig",2.5,1.3032692307692306,7.0,-0.49382716049382713,6.866002214839424,1,💸 자금 유입 지속. ⚠️ 단기 급등 조정 주의.,63.7,58.4,69.3,🌤 중립,1.유통·소비재(+9.4%) / 2.기타(+6.6%) / 3.철강·금속(+4.4%) / 4.미디어·콘텐츠(+4.2%) / 5.바이오·의약품(+3.7%),5,392,20251216,20251216,15.93,7.54,0.31,-7.23
140410,메지온,KOSDAQ,자연과학 및 공학 연구개발업,자연과학 및 공학 연구개발업,기타,97000,1482.49,29453.0,77500,69700,89200,100800,12.8,20.1,28.7,🔺 Watch (관찰·돌파예상),⑤ 하락 / 약세,42.44,136.87,38.18,60.57,120.14,0,0.0,0.0,0.35,0.0,0.76,1.0,0.2,76.7,79.0,28.85,722.2127,0.0996,7.05,2.31,69740,1,40.89,0,0,0,1,False,27.97,22.63,68.11,6,★,"MACD상승, 거래량↑, 정배열(단), 장기추세(120↑), 자금유입, MACD>Sig",2.5,6.550272727272727,2.0,-0.2857142857142857,25.161290322580644,1,💪 매수세 장악(Power Buying). 💰 외국인/기관 수급 집중. 🚀 단기 모멘텀 가속. ⚠️ 단기 급등 조정 주의.,63.7,58.4,69.3,🌤 중립,1.유통·소비재(+9.4%) / 2.기타(+6.6%) / 3.철강·금속(+4.4%) / 4.미디어·콘텐츠(+4.2%) / 5.바이오·의약품(+3.7%),5,393,20251216,20251216,15.93,7.54,68.11,60.57
101170,우림피티에스,KOSDAQ,일반 목적용 기계 제조업,일반 목적용 기계 제조업,조선·기계·설비,11000,81.5,1485.0,9310,8380,10440,11550,12.7,3.0,12.4,↩️ PULL (눌림),② 상승 후 조정,92.64,116.54,88.38,97.3,99.81,0,0.0,0.0,0.37,0.0,0.43,0.0,0.37,78.9,90.8,21.65,176.249,-0.543,0.21,-0.05,8203,1,102.76,0,0,0,1,False,-7.17,11.9,104.84,4,,"정배열(단), 장기추세(120↑), 자금유입, MACD>Sig",2.5,-1.3093333333333335,11.0,-0.21374045801526717,18.15252416756176,1,📉 매도세 우위. 💰 외국인/기관 수급 집중. ⚠️ 단기 급등 조정 주의.,63.7,58.4,69.3,🌤 중립,1.유통·소비재(+9.4%) / 2.기타(+6.6%) / 3.철강·금속(+4.4%) / 4.미디어·콘텐츠(+4.2%) / 5.바이오·의약품(+3.7%),2,394,20251216,20251216,15.93,7.54,104.84,97.3
308080,바이젠셀,KOSDAQ,자연과학 및 공학 연구개발업,자연과학 및 공학 연구개발업,기타,10980,386.42,2245.3,8600,7730,9640,10670,12.4,8.3,23.4,↩️ PULL (눌림),② 상승 후 조정,244.2,275.38,239.94,183.32,258.65,0,0.0,0.0,0.34,0.0,0.5,0.3,0.46,70.0,76.7,31.51,319.5243,-1.8711,0.78,-0.93,7122,1,208.05,0,0,0,1,False,-17.19,59.13,190.86,4,,"정배열(단), 장기추세(120↑), 자금유입, MACD>Sig",2.5,6.550272727272727,2.0,-0.4123076923076923,27.674418604651162,1,📉 매도세 우위. 💰 외국인/기관 수급 집중. ⚠️ 단기 급등 조정 주의.,63.7,58.4,69.3,🌤 중립,1.유통·소비재(+9.4%) / 2.기타(+6.6%) / 3.철강·금속(+4.4%) / 4.미디어·콘텐츠(+4.2%) / 5.바이오·의약품(+3.7%),2,395,20251216,20251216,15.93,7.54,190.86,183.32
190510,나무가,KOSDAQ,전자부품 제조업,전자부품 제조업,IT/전기전자,17670,57.97,2534.9,16470,15580,17540,18600,12.2,9.6,16.5,🔺 Watch (관찰·돌파예상),③ 박스 / 중립,11.84,28.98,7.58,-4.75,12.25,0,0.0,0.0,0.75,0.0,0.45,0.0,0.28,85.2,88.8,10.48,212.724,0.2496,3.71,2.32,15589,1,14.73,0,0,0,1,False,11.13,9.82,2.79,5,★,"MACD상승, 거래량↑, 장기추세(120↑), 자금유입, MACD>Sig",2.5,1.3032692307692306,7.0,-0.06220095693779904,7.285974499089254,1,💪 매수세 장악(Power Buying). 💰 외국인/기관 수급 집중. 🚀 단기 모멘텀 가속. ⚠️ 단기 급등 조정 주의.,63.7,58.4,69.3,🌤 중립,1.유통·소비재(+9.4%) / 2.기타(+6.6%) / 3.철강·금속(+4.4%) / 4.미디어·콘텐츠(+4.2%) / 5.바이오·의약품(+3.7%),3,396,20251216,20251216,15.93,7.54,2.79,-4.75
293580,나우IB,KOSDAQ,기타 금융업,기타 금융업,금융,1371,168.71,1301.5,1233,1208,1271,1308,11.6,4.6,21.2,🔺 Watch (관찰·돌파예상),③ 박스 / 중립,22.41,-11.15,18.15,3.11,-27.88,0,0.0,0.0,0.06,0.0,0.53,0.07,0.2,68.4,98.1,14.52,28.2591,0.412,4.78,2.22,1216,1,31.74,0,0,0,1,False,12.29,16.48,10.65,6,★,"MACD상승, 거래량↑, 정배열(단), 장기추세(120↑), 자금유입, MACD>Sig",2.5,-0.13190476190476189,8.0,-0.6134969325153374,11.19221411192214,1,💪 매수세 장악(Power Buying). 💰 외국인/기관 수급 집중. 🚀 단기 모멘텀 가속. ⚠️ 단기 급등 조정 주의.,63.7,58.4,69.3,🌤 중립,1.유통·소비재(+9.4%) / 2.기타(+6.6%) / 3.철강·금속(+4.4%) / 4.미디어·콘텐츠(+4.2%) / 5.바이오·의약품(+3.7%),3,397,20251216,20251216,15.93,7.54,10.65,3.11
033790,피노,KOSDAQ,통신 및 방송 장비 제조업,통신 및 방송 장비 제조업,IT/전기전자,6160,68.28,4191.1,5350,5240,5490,5620,11.1,4.0,8.9,↩️ PULL (눌림),② 상승 후 조정,62.32,47.19,58.06,42.52,30.46,0,0.0,0.0,0.07,0.0,0.41,0.0,0.52,72.3,85.5,18.51,125.2687,-0.2328,1.44,0.76,5327,1,84.95,0,0,0,1,False,0.98,11.19,50.06,5,★,"거래량↑, 정배열(단), 장기추세(120↑), 자금유입, MACD>Sig",2.5,1.3032692307692306,7.0,-0.7282608695652174,15.14018691588785,1,💰 외국인/기관 수급 집중. ⚠️ 단기 급등 조정 주의.,63.7,58.4,69.3,🌤 중립,1.유통·소비재(+9.4%) / 2.기타(+6.6%) / 3.철강·금속(+4.4%) / 4.미디어·콘텐츠(+4.2%) / 5.바이오·의약품(+3.7%),2,398,20251216,20251216,15.93,7.54,50.06,42.52
